======================================================================
FP8 TRAINING - DDP MULTI-GPU
======================================================================

------------------Configuration-------------------
Device: NVIDIA H100 80GB HBM3 x 1
DDP: True (rank 0/1)
Mode: fp8_tensorwise
Steps: 26702 (optimizer steps)
Micro batch size: 64 per GPU
Gradient accumulation: 4
Effective batch size: 256 sequences
Sequence length: 1024
Tokens per step: 262,144
Learning rate: 0.0003 (warmup: 534 steps, min: 3e-05)
Validation every: 500 steps
Model preset: 350M

----------------------Model-----------------------
Parameters: 0.42B (416.5M)
Layers: 24
Heads: 16 (KV: 4)
Embed dim: 1024

------------------FP8 Conversion------------------
Converted 121/169 Linear layers to Float8Linear
NCCL version 2.21.5+cuda12.4

-------------------Compilation--------------------
Compiling model with torch.compile()...

-----------------------Data-----------------------
Data: 100 shards, ~10.00B tokens total
Data: 1 shards, ~0.10B tokens total
Train data: data/pretrain/train_*.bin
Val data: data/pretrain/val_*.bin
Tokens per optimizer step: 262,144
Total tokens: 6999.8M (7.00B)

---------------------Logging----------------------
Log file: experiments/350M_fp8_20260107_162640/train_fp8_350M.csv
Checkpoint: experiments/350M_fp8_20260107_162640/checkpoint_fp8_350M.pt

======================================================================
Starting training...
======================================================================

[rank0]:W0107 16:26:57.087000 8894 site-packages/torch/_logging/_internal.py:1089] [0/0] Profiler function <class 'torch.autograd.profiler.record_function'> will be ignored
step      1/26702 | loss: 10.7446 | ppl: 46380.8 | lr: 5.62e-07 | grad: 5.00 | tok/s: 3636 | tokens: 0.3M | train_time: 1.2m | wall_time: 1.2m
step  23220/26702 | loss: 2.2199 | ppl: 9.2 | lr: 4.16e-05 | grad: 0.24 | tok/s: 166614 | tokens: 6087.0M | train_time: 10.25h | wall_time: 10.38h
step  23230/26702 | loss: 2.2808 | ppl: 9.8 | lr: 4.16e-05 | grad: 0.23 | tok/s: 166901 | tokens: 6089.6M | train_time: 10.26h | wall_time: 10.38h
step  23240/26702 | loss: 2.3122 | ppl: 10.1 | lr: 4.15e-05 | grad: 0.24 | tok/s: 167176 | tokens: 6092.2M | train_time: 10.26h | wall_time: 10.39h
step  23250/26702 | loss: 2.6290 | ppl: 13.9 | lr: 4.14e-05 | grad: 0.25 | tok/s: 163928 | tokens: 6094.8M | train_time: 10.27h | wall_time: 10.39h
step  23260/26702 | loss: 2.3938 | ppl: 11.0 | lr: 4.14e-05 | grad: 0.25 | tok/s: 167137 | tokens: 6097.5M | train_time: 10.27h | wall_time: 10.39h
step  23270/26702 | loss: 2.5021 | ppl: 12.2 | lr: 4.13e-05 | grad: 0.25 | tok/s: 166546 | tokens: 6100.1M | train_time: 10.27h | wall_time: 10.40h
step  23280/26702 | loss: 2.3133 | ppl: 10.1 | lr: 4.12e-05 | grad: 0.24 | tok/s: 166526 | tokens: 6102.7M | train_time: 10.28h | wall_time: 10.40h
step  23290/26702 | loss: 2.6847 | ppl: 14.7 | lr: 4.12e-05 | grad: 0.26 | tok/s: 163753 | tokens: 6105.3M | train_time: 10.28h | wall_time: 10.41h
step  23300/26702 | loss: 2.4615 | ppl: 11.7 | lr: 4.11e-05 | grad: 0.24 | tok/s: 163950 | tokens: 6108.0M | train_time: 10.29h | wall_time: 10.41h
step  23310/26702 | loss: 2.4142 | ppl: 11.2 | lr: 4.10e-05 | grad: 0.24 | tok/s: 167118 | tokens: 6110.6M | train_time: 10.29h | wall_time: 10.42h
step  23320/26702 | loss: 2.4508 | ppl: 11.6 | lr: 4.10e-05 | grad: 0.25 | tok/s: 167175 | tokens: 6113.2M | train_time: 10.30h | wall_time: 10.42h
step  23330/26702 | loss: 2.7163 | ppl: 15.1 | lr: 4.09e-05 | grad: 0.25 | tok/s: 164962 | tokens: 6115.8M | train_time: 10.30h | wall_time: 10.43h
step  23340/26702 | loss: 2.4709 | ppl: 11.8 | lr: 4.08e-05 | grad: 0.25 | tok/s: 165816 | tokens: 6118.4M | train_time: 10.31h | wall_time: 10.43h
step  23350/26702 | loss: 2.3972 | ppl: 11.0 | lr: 4.08e-05 | grad: 0.24 | tok/s: 167495 | tokens: 6121.1M | train_time: 10.31h | wall_time: 10.43h
step  23360/26702 | loss: 2.4476 | ppl: 11.6 | lr: 4.07e-05 | grad: 0.24 | tok/s: 166516 | tokens: 6123.7M | train_time: 10.31h | wall_time: 10.44h
step  23370/26702 | loss: 2.6040 | ppl: 13.5 | lr: 4.07e-05 | grad: 0.25 | tok/s: 164521 | tokens: 6126.3M | train_time: 10.32h | wall_time: 10.44h
step  23380/26702 | loss: 2.3423 | ppl: 10.4 | lr: 4.06e-05 | grad: 0.24 | tok/s: 166774 | tokens: 6128.9M | train_time: 10.32h | wall_time: 10.45h
step  23390/26702 | loss: 2.4623 | ppl: 11.7 | lr: 4.05e-05 | grad: 0.25 | tok/s: 167439 | tokens: 6131.5M | train_time: 10.33h | wall_time: 10.45h
step  23400/26702 | loss: 2.3283 | ppl: 10.3 | lr: 4.05e-05 | grad: 0.25 | tok/s: 166858 | tokens: 6134.2M | train_time: 10.33h | wall_time: 10.46h
step  23410/26702 | loss: 2.4618 | ppl: 11.7 | lr: 4.04e-05 | grad: 0.25 | tok/s: 158186 | tokens: 6136.8M | train_time: 10.34h | wall_time: 10.46h
step  23420/26702 | loss: 2.4451 | ppl: 11.5 | lr: 4.03e-05 | grad: 0.25 | tok/s: 167490 | tokens: 6139.4M | train_time: 10.34h | wall_time: 10.46h
step  23430/26702 | loss: 2.4674 | ppl: 11.8 | lr: 4.03e-05 | grad: 0.25 | tok/s: 166924 | tokens: 6142.0M | train_time: 10.34h | wall_time: 10.47h
step  23440/26702 | loss: 2.5260 | ppl: 12.5 | lr: 4.02e-05 | grad: 0.25 | tok/s: 162247 | tokens: 6144.7M | train_time: 10.35h | wall_time: 10.47h
step  23450/26702 | loss: 2.4421 | ppl: 11.5 | lr: 4.02e-05 | grad: 0.24 | tok/s: 164095 | tokens: 6147.3M | train_time: 10.35h | wall_time: 10.48h
step  23460/26702 | loss: 2.4789 | ppl: 11.9 | lr: 4.01e-05 | grad: 0.25 | tok/s: 167434 | tokens: 6149.9M | train_time: 10.36h | wall_time: 10.48h
step  23470/26702 | loss: 2.6128 | ppl: 13.6 | lr: 4.00e-05 | grad: 0.25 | tok/s: 165970 | tokens: 6152.5M | train_time: 10.36h | wall_time: 10.49h
step  23480/26702 | loss: 2.5484 | ppl: 12.8 | lr: 4.00e-05 | grad: 0.25 | tok/s: 167346 | tokens: 6155.1M | train_time: 10.37h | wall_time: 10.49h
step  23490/26702 | loss: 2.4663 | ppl: 11.8 | lr: 3.99e-05 | grad: 0.25 | tok/s: 166875 | tokens: 6157.8M | train_time: 10.37h | wall_time: 10.50h
  → Checkpoint saved (val_loss: 2.4484)
step  23500/26702 | loss: 2.4975 | val: 2.4484 | ppl: 12.2 | lr: 3.99e-05 | grad: 0.25 | tok/s: 166269 | tokens: 6160.4M | train_time: 10.38h | wall_time: 10.50h
step  23510/26702 | loss: 2.4787 | ppl: 11.9 | lr: 3.98e-05 | grad: 0.25 | tok/s: 161994 | tokens: 6163.0M | train_time: 10.38h | wall_time: 10.51h
step  23520/26702 | loss: 2.5037 | ppl: 12.2 | lr: 3.97e-05 | grad: 0.25 | tok/s: 162250 | tokens: 6165.6M | train_time: 10.38h | wall_time: 10.51h
step  23530/26702 | loss: 2.4520 | ppl: 11.6 | lr: 3.97e-05 | grad: 0.24 | tok/s: 167018 | tokens: 6168.2M | train_time: 10.39h | wall_time: 10.52h
step  23540/26702 | loss: 2.4750 | ppl: 11.9 | lr: 3.96e-05 | grad: 0.25 | tok/s: 167089 | tokens: 6170.9M | train_time: 10.39h | wall_time: 10.52h
step  23550/26702 | loss: 2.4195 | ppl: 11.2 | lr: 3.96e-05 | grad: 0.24 | tok/s: 166862 | tokens: 6173.5M | train_time: 10.40h | wall_time: 10.52h
step  23560/26702 | loss: 2.4018 | ppl: 11.0 | lr: 3.95e-05 | grad: 0.24 | tok/s: 164169 | tokens: 6176.1M | train_time: 10.40h | wall_time: 10.53h
step  23570/26702 | loss: 2.4106 | ppl: 11.1 | lr: 3.94e-05 | grad: 0.25 | tok/s: 166814 | tokens: 6178.7M | train_time: 10.41h | wall_time: 10.53h
step  23580/26702 | loss: 2.5876 | ppl: 13.3 | lr: 3.94e-05 | grad: 0.25 | tok/s: 167171 | tokens: 6181.4M | train_time: 10.41h | wall_time: 10.54h
step  23590/26702 | loss: 2.5177 | ppl: 12.4 | lr: 3.93e-05 | grad: 0.25 | tok/s: 163203 | tokens: 6184.0M | train_time: 10.41h | wall_time: 10.54h
step  23600/26702 | loss: 2.4028 | ppl: 11.1 | lr: 3.93e-05 | grad: 0.25 | tok/s: 167064 | tokens: 6186.6M | train_time: 10.42h | wall_time: 10.55h
step  23610/26702 | loss: 2.5012 | ppl: 12.2 | lr: 3.92e-05 | grad: 0.25 | tok/s: 167450 | tokens: 6189.2M | train_time: 10.42h | wall_time: 10.55h
step  23620/26702 | loss: 2.4353 | ppl: 11.4 | lr: 3.91e-05 | grad: 0.25 | tok/s: 161042 | tokens: 6191.8M | train_time: 10.43h | wall_time: 10.56h
step  23630/26702 | loss: 2.4270 | ppl: 11.3 | lr: 3.91e-05 | grad: 0.24 | tok/s: 166804 | tokens: 6194.5M | train_time: 10.43h | wall_time: 10.56h
step  23640/26702 | loss: 2.3600 | ppl: 10.6 | lr: 3.90e-05 | grad: 0.24 | tok/s: 166791 | tokens: 6197.1M | train_time: 10.44h | wall_time: 10.56h
step  23650/26702 | loss: 2.3763 | ppl: 10.8 | lr: 3.90e-05 | grad: 0.25 | tok/s: 166070 | tokens: 6199.7M | train_time: 10.44h | wall_time: 10.57h
step  23660/26702 | loss: 2.4356 | ppl: 11.4 | lr: 3.89e-05 | grad: 0.24 | tok/s: 162691 | tokens: 6202.3M | train_time: 10.45h | wall_time: 10.57h
step  23670/26702 | loss: 2.4549 | ppl: 11.6 | lr: 3.88e-05 | grad: 0.25 | tok/s: 162550 | tokens: 6204.9M | train_time: 10.45h | wall_time: 10.58h
step  23680/26702 | loss: 2.2455 | ppl: 9.4 | lr: 3.88e-05 | grad: 0.23 | tok/s: 166926 | tokens: 6207.6M | train_time: 10.45h | wall_time: 10.58h
step  23690/26702 | loss: 2.4461 | ppl: 11.5 | lr: 3.87e-05 | grad: 0.25 | tok/s: 165137 | tokens: 6210.2M | train_time: 10.46h | wall_time: 10.59h
step  23700/26702 | loss: 2.4741 | ppl: 11.9 | lr: 3.87e-05 | grad: 0.24 | tok/s: 166167 | tokens: 6212.8M | train_time: 10.46h | wall_time: 10.59h
step  23710/26702 | loss: 2.3422 | ppl: 10.4 | lr: 3.86e-05 | grad: 0.24 | tok/s: 166653 | tokens: 6215.4M | train_time: 10.47h | wall_time: 10.59h
step  23720/26702 | loss: 2.2326 | ppl: 9.3 | lr: 3.86e-05 | grad: 0.24 | tok/s: 164560 | tokens: 6218.1M | train_time: 10.47h | wall_time: 10.60h
step  23730/26702 | loss: 2.4409 | ppl: 11.5 | lr: 3.85e-05 | grad: 0.24 | tok/s: 163713 | tokens: 6220.7M | train_time: 10.48h | wall_time: 10.60h
step  23740/26702 | loss: 2.5607 | ppl: 12.9 | lr: 3.84e-05 | grad: 0.24 | tok/s: 162928 | tokens: 6223.3M | train_time: 10.48h | wall_time: 10.61h
step  23750/26702 | loss: 2.4337 | ppl: 11.4 | lr: 3.84e-05 | grad: 0.24 | tok/s: 166762 | tokens: 6225.9M | train_time: 10.49h | wall_time: 10.61h
step  23760/26702 | loss: 2.5508 | ppl: 12.8 | lr: 3.83e-05 | grad: 0.24 | tok/s: 167251 | tokens: 6228.5M | train_time: 10.49h | wall_time: 10.62h
step  23770/26702 | loss: 2.3855 | ppl: 10.9 | lr: 3.83e-05 | grad: 0.25 | tok/s: 166988 | tokens: 6231.2M | train_time: 10.49h | wall_time: 10.62h
step  23780/26702 | loss: 2.4031 | ppl: 11.1 | lr: 3.82e-05 | grad: 0.25 | tok/s: 166022 | tokens: 6233.8M | train_time: 10.50h | wall_time: 10.63h
step  23790/26702 | loss: 2.4484 | ppl: 11.6 | lr: 3.82e-05 | grad: 0.24 | tok/s: 167317 | tokens: 6236.4M | train_time: 10.50h | wall_time: 10.63h
step  23800/26702 | loss: 2.4145 | ppl: 11.2 | lr: 3.81e-05 | grad: 0.24 | tok/s: 166841 | tokens: 6239.0M | train_time: 10.51h | wall_time: 10.63h
step  23810/26702 | loss: 2.4544 | ppl: 11.6 | lr: 3.81e-05 | grad: 0.24 | tok/s: 167343 | tokens: 6241.6M | train_time: 10.51h | wall_time: 10.64h
step  23820/26702 | loss: 2.4353 | ppl: 11.4 | lr: 3.80e-05 | grad: 0.24 | tok/s: 165657 | tokens: 6244.3M | train_time: 10.52h | wall_time: 10.64h
step  23830/26702 | loss: 2.4926 | ppl: 12.1 | lr: 3.79e-05 | grad: 0.24 | tok/s: 166736 | tokens: 6246.9M | train_time: 10.52h | wall_time: 10.65h
step  23840/26702 | loss: 2.3966 | ppl: 11.0 | lr: 3.79e-05 | grad: 0.23 | tok/s: 167353 | tokens: 6249.5M | train_time: 10.52h | wall_time: 10.65h
step  23850/26702 | loss: 2.4971 | ppl: 12.1 | lr: 3.78e-05 | grad: 0.24 | tok/s: 165337 | tokens: 6252.1M | train_time: 10.53h | wall_time: 10.66h
step  23860/26702 | loss: 2.4617 | ppl: 11.7 | lr: 3.78e-05 | grad: 0.24 | tok/s: 165911 | tokens: 6254.8M | train_time: 10.53h | wall_time: 10.66h
step  23870/26702 | loss: 2.3887 | ppl: 10.9 | lr: 3.77e-05 | grad: 0.24 | tok/s: 163873 | tokens: 6257.4M | train_time: 10.54h | wall_time: 10.67h
step  23880/26702 | loss: 2.4257 | ppl: 11.3 | lr: 3.77e-05 | grad: 0.24 | tok/s: 164864 | tokens: 6260.0M | train_time: 10.54h | wall_time: 10.67h
step  23890/26702 | loss: 2.4122 | ppl: 11.2 | lr: 3.76e-05 | grad: 0.24 | tok/s: 165000 | tokens: 6262.6M | train_time: 10.55h | wall_time: 10.67h
step  23900/26702 | loss: 2.4425 | ppl: 11.5 | lr: 3.76e-05 | grad: 0.24 | tok/s: 166991 | tokens: 6265.2M | train_time: 10.55h | wall_time: 10.68h
step  23910/26702 | loss: 2.3376 | ppl: 10.4 | lr: 3.75e-05 | grad: 0.24 | tok/s: 165797 | tokens: 6267.9M | train_time: 10.56h | wall_time: 10.68h
step  23920/26702 | loss: 2.5033 | ppl: 12.2 | lr: 3.75e-05 | grad: 0.24 | tok/s: 160485 | tokens: 6270.5M | train_time: 10.56h | wall_time: 10.69h
step  23930/26702 | loss: 2.4306 | ppl: 11.4 | lr: 3.74e-05 | grad: 0.24 | tok/s: 166728 | tokens: 6273.1M | train_time: 10.56h | wall_time: 10.69h
step  23940/26702 | loss: 2.5682 | ppl: 13.0 | lr: 3.74e-05 | grad: 0.25 | tok/s: 165830 | tokens: 6275.7M | train_time: 10.57h | wall_time: 10.70h
step  23950/26702 | loss: 2.3294 | ppl: 10.3 | lr: 3.73e-05 | grad: 0.25 | tok/s: 164170 | tokens: 6278.3M | train_time: 10.57h | wall_time: 10.70h
step  23960/26702 | loss: 2.4447 | ppl: 11.5 | lr: 3.72e-05 | grad: 0.25 | tok/s: 167511 | tokens: 6281.0M | train_time: 10.58h | wall_time: 10.70h
step  23970/26702 | loss: 2.5117 | ppl: 12.3 | lr: 3.72e-05 | grad: 0.25 | tok/s: 167128 | tokens: 6283.6M | train_time: 10.58h | wall_time: 10.71h
step  23980/26702 | loss: 2.5087 | ppl: 12.3 | lr: 3.71e-05 | grad: 0.24 | tok/s: 167140 | tokens: 6286.2M | train_time: 10.59h | wall_time: 10.71h
step  23990/26702 | loss: 2.3933 | ppl: 10.9 | lr: 3.71e-05 | grad: 0.24 | tok/s: 165059 | tokens: 6288.8M | train_time: 10.59h | wall_time: 10.72h
  → Checkpoint saved (val_loss: 2.4478)
step  24000/26702 | loss: 2.4965 | val: 2.4478 | ppl: 12.1 | lr: 3.70e-05 | grad: 0.25 | tok/s: 167350 | tokens: 6291.5M | train_time: 10.60h | wall_time: 10.72h
step  24010/26702 | loss: 2.5267 | ppl: 12.5 | lr: 3.70e-05 | grad: 0.24 | tok/s: 167196 | tokens: 6294.1M | train_time: 10.60h | wall_time: 10.73h
step  24020/26702 | loss: 2.5195 | ppl: 12.4 | lr: 3.69e-05 | grad: 0.25 | tok/s: 166113 | tokens: 6296.7M | train_time: 10.60h | wall_time: 10.73h
step  24030/26702 | loss: 2.4409 | ppl: 11.5 | lr: 3.69e-05 | grad: 0.24 | tok/s: 166819 | tokens: 6299.3M | train_time: 10.61h | wall_time: 10.74h
step  24040/26702 | loss: 2.5454 | ppl: 12.7 | lr: 3.68e-05 | grad: 0.25 | tok/s: 166733 | tokens: 6301.9M | train_time: 10.61h | wall_time: 10.74h
step  24050/26702 | loss: 2.5156 | ppl: 12.4 | lr: 3.68e-05 | grad: 0.24 | tok/s: 166294 | tokens: 6304.6M | train_time: 10.62h | wall_time: 10.75h
step  24060/26702 | loss: 2.4772 | ppl: 11.9 | lr: 3.67e-05 | grad: 0.25 | tok/s: 161622 | tokens: 6307.2M | train_time: 10.62h | wall_time: 10.75h
step  24070/26702 | loss: 2.5963 | ppl: 13.4 | lr: 3.67e-05 | grad: 0.24 | tok/s: 167156 | tokens: 6309.8M | train_time: 10.63h | wall_time: 10.76h
step  24080/26702 | loss: 2.3202 | ppl: 10.2 | lr: 3.66e-05 | grad: 0.23 | tok/s: 167214 | tokens: 6312.4M | train_time: 10.63h | wall_time: 10.76h
step  24090/26702 | loss: 2.2800 | ppl: 9.8 | lr: 3.66e-05 | grad: 0.23 | tok/s: 163367 | tokens: 6315.0M | train_time: 10.63h | wall_time: 10.76h
step  24100/26702 | loss: 2.5098 | ppl: 12.3 | lr: 3.65e-05 | grad: 0.25 | tok/s: 165109 | tokens: 6317.7M | train_time: 10.64h | wall_time: 10.77h
step  24110/26702 | loss: 2.5024 | ppl: 12.2 | lr: 3.65e-05 | grad: 0.25 | tok/s: 166832 | tokens: 6320.3M | train_time: 10.64h | wall_time: 10.77h
step  24120/26702 | loss: 2.5951 | ppl: 13.4 | lr: 3.64e-05 | grad: 0.26 | tok/s: 164987 | tokens: 6322.9M | train_time: 10.65h | wall_time: 10.78h
step  24130/26702 | loss: 2.4197 | ppl: 11.2 | lr: 3.64e-05 | grad: 0.24 | tok/s: 165865 | tokens: 6325.5M | train_time: 10.65h | wall_time: 10.78h
step  24140/26702 | loss: 2.4020 | ppl: 11.0 | lr: 3.63e-05 | grad: 0.24 | tok/s: 167331 | tokens: 6328.2M | train_time: 10.66h | wall_time: 10.79h
step  24150/26702 | loss: 2.4406 | ppl: 11.5 | lr: 3.63e-05 | grad: 0.24 | tok/s: 165375 | tokens: 6330.8M | train_time: 10.66h | wall_time: 10.79h
step  24160/26702 | loss: 2.3688 | ppl: 10.7 | lr: 3.62e-05 | grad: 0.25 | tok/s: 166984 | tokens: 6333.4M | train_time: 10.67h | wall_time: 10.80h
step  24170/26702 | loss: 2.4250 | ppl: 11.3 | lr: 3.62e-05 | grad: 0.24 | tok/s: 166895 | tokens: 6336.0M | train_time: 10.67h | wall_time: 10.80h
step  24180/26702 | loss: 2.6307 | ppl: 13.9 | lr: 3.61e-05 | grad: 0.25 | tok/s: 163599 | tokens: 6338.6M | train_time: 10.67h | wall_time: 10.80h
step  24190/26702 | loss: 2.4128 | ppl: 11.2 | lr: 3.61e-05 | grad: 0.24 | tok/s: 166013 | tokens: 6341.3M | train_time: 10.68h | wall_time: 10.81h
step  24200/26702 | loss: 2.5167 | ppl: 12.4 | lr: 3.60e-05 | grad: 0.25 | tok/s: 167078 | tokens: 6343.9M | train_time: 10.68h | wall_time: 10.81h
step  24210/26702 | loss: 2.4151 | ppl: 11.2 | lr: 3.60e-05 | grad: 0.24 | tok/s: 159110 | tokens: 6346.5M | train_time: 10.69h | wall_time: 10.82h
step  24220/26702 | loss: 2.4026 | ppl: 11.1 | lr: 3.59e-05 | grad: 0.24 | tok/s: 166469 | tokens: 6349.1M | train_time: 10.69h | wall_time: 10.82h
step  24230/26702 | loss: 2.4826 | ppl: 12.0 | lr: 3.59e-05 | grad: 0.24 | tok/s: 164884 | tokens: 6351.7M | train_time: 10.70h | wall_time: 10.83h
step  24240/26702 | loss: 2.3050 | ppl: 10.0 | lr: 3.59e-05 | grad: 0.24 | tok/s: 165382 | tokens: 6354.4M | train_time: 10.70h | wall_time: 10.83h
step  24250/26702 | loss: 2.4092 | ppl: 11.1 | lr: 3.58e-05 | grad: 0.24 | tok/s: 166424 | tokens: 6357.0M | train_time: 10.71h | wall_time: 10.83h
step  24260/26702 | loss: 2.2640 | ppl: 9.6 | lr: 3.58e-05 | grad: 0.23 | tok/s: 166736 | tokens: 6359.6M | train_time: 10.71h | wall_time: 10.84h
step  24270/26702 | loss: 2.4164 | ppl: 11.2 | lr: 3.57e-05 | grad: 0.24 | tok/s: 166767 | tokens: 6362.2M | train_time: 10.71h | wall_time: 10.84h
step  24280/26702 | loss: 2.4852 | ppl: 12.0 | lr: 3.57e-05 | grad: 0.24 | tok/s: 167142 | tokens: 6364.9M | train_time: 10.72h | wall_time: 10.85h
step  24290/26702 | loss: 2.4953 | ppl: 12.1 | lr: 3.56e-05 | grad: 0.24 | tok/s: 167206 | tokens: 6367.5M | train_time: 10.72h | wall_time: 10.85h
step  24300/26702 | loss: 2.3487 | ppl: 10.5 | lr: 3.56e-05 | grad: 0.24 | tok/s: 166969 | tokens: 6370.1M | train_time: 10.73h | wall_time: 10.86h
step  24310/26702 | loss: 2.3535 | ppl: 10.5 | lr: 3.55e-05 | grad: 0.24 | tok/s: 167113 | tokens: 6372.7M | train_time: 10.73h | wall_time: 10.86h
step  24320/26702 | loss: 2.4606 | ppl: 11.7 | lr: 3.55e-05 | grad: 0.24 | tok/s: 166605 | tokens: 6375.3M | train_time: 10.74h | wall_time: 10.87h
step  24330/26702 | loss: 2.4066 | ppl: 11.1 | lr: 3.54e-05 | grad: 0.24 | tok/s: 165973 | tokens: 6378.0M | train_time: 10.74h | wall_time: 10.87h
step  24340/26702 | loss: 2.4782 | ppl: 11.9 | lr: 3.54e-05 | grad: 0.24 | tok/s: 167059 | tokens: 6380.6M | train_time: 10.74h | wall_time: 10.87h
step  24350/26702 | loss: 2.2531 | ppl: 9.5 | lr: 3.53e-05 | grad: 0.23 | tok/s: 167056 | tokens: 6383.2M | train_time: 10.75h | wall_time: 10.88h
step  24360/26702 | loss: 2.2908 | ppl: 9.9 | lr: 3.53e-05 | grad: 0.24 | tok/s: 164707 | tokens: 6385.8M | train_time: 10.75h | wall_time: 10.88h
step  24370/26702 | loss: 2.6170 | ppl: 13.7 | lr: 3.53e-05 | grad: 0.25 | tok/s: 166774 | tokens: 6388.4M | train_time: 10.76h | wall_time: 10.89h
step  24380/26702 | loss: 2.4587 | ppl: 11.7 | lr: 3.52e-05 | grad: 0.24 | tok/s: 166843 | tokens: 6391.1M | train_time: 10.76h | wall_time: 10.89h
step  24390/26702 | loss: 2.4159 | ppl: 11.2 | lr: 3.52e-05 | grad: 0.28 | tok/s: 165830 | tokens: 6393.7M | train_time: 10.77h | wall_time: 10.90h
step  24400/26702 | loss: 2.4091 | ppl: 11.1 | lr: 3.51e-05 | grad: 0.24 | tok/s: 138155 | tokens: 6396.3M | train_time: 10.77h | wall_time: 10.90h
step  24410/26702 | loss: 2.3436 | ppl: 10.4 | lr: 3.51e-05 | grad: 0.24 | tok/s: 166360 | tokens: 6398.9M | train_time: 10.78h | wall_time: 10.91h
step  24420/26702 | loss: 2.5166 | ppl: 12.4 | lr: 3.50e-05 | grad: 0.25 | tok/s: 160217 | tokens: 6401.6M | train_time: 10.78h | wall_time: 10.91h
step  24430/26702 | loss: 2.5572 | ppl: 12.9 | lr: 3.50e-05 | grad: 0.25 | tok/s: 166880 | tokens: 6404.2M | train_time: 10.78h | wall_time: 10.91h
step  24440/26702 | loss: 2.5382 | ppl: 12.7 | lr: 3.49e-05 | grad: 0.25 | tok/s: 166735 | tokens: 6406.8M | train_time: 10.79h | wall_time: 10.92h
step  24450/26702 | loss: 2.4669 | ppl: 11.8 | lr: 3.49e-05 | grad: 0.25 | tok/s: 164054 | tokens: 6409.4M | train_time: 10.79h | wall_time: 10.92h
step  24460/26702 | loss: 2.4621 | ppl: 11.7 | lr: 3.49e-05 | grad: 0.24 | tok/s: 166895 | tokens: 6412.0M | train_time: 10.80h | wall_time: 10.93h
step  24470/26702 | loss: 2.4098 | ppl: 11.1 | lr: 3.48e-05 | grad: 0.24 | tok/s: 162940 | tokens: 6414.7M | train_time: 10.80h | wall_time: 10.93h
step  24480/26702 | loss: 2.5268 | ppl: 12.5 | lr: 3.48e-05 | grad: 0.24 | tok/s: 166567 | tokens: 6417.3M | train_time: 10.81h | wall_time: 10.94h
step  24490/26702 | loss: 2.4759 | ppl: 11.9 | lr: 3.47e-05 | grad: 0.25 | tok/s: 165340 | tokens: 6419.9M | train_time: 10.81h | wall_time: 10.94h
  → Checkpoint saved (val_loss: 2.4468)
step  24500/26702 | loss: 2.4041 | val: 2.4468 | ppl: 11.1 | lr: 3.47e-05 | grad: 0.24 | tok/s: 166891 | tokens: 6422.5M | train_time: 10.81h | wall_time: 10.94h
step  24510/26702 | loss: 2.4383 | ppl: 11.5 | lr: 3.46e-05 | grad: 0.25 | tok/s: 162412 | tokens: 6425.1M | train_time: 10.82h | wall_time: 10.95h
step  24520/26702 | loss: 2.3449 | ppl: 10.4 | lr: 3.46e-05 | grad: 0.24 | tok/s: 162747 | tokens: 6427.8M | train_time: 10.82h | wall_time: 10.96h
step  24530/26702 | loss: 2.2889 | ppl: 9.9 | lr: 3.46e-05 | grad: 0.24 | tok/s: 165224 | tokens: 6430.4M | train_time: 10.83h | wall_time: 10.96h
step  24540/26702 | loss: 2.4349 | ppl: 11.4 | lr: 3.45e-05 | grad: 0.24 | tok/s: 167146 | tokens: 6433.0M | train_time: 10.83h | wall_time: 10.96h
step  24550/26702 | loss: 2.5517 | ppl: 12.8 | lr: 3.45e-05 | grad: 0.26 | tok/s: 166594 | tokens: 6435.6M | train_time: 10.84h | wall_time: 10.97h
step  24560/26702 | loss: 2.5869 | ppl: 13.3 | lr: 3.44e-05 | grad: 0.24 | tok/s: 167066 | tokens: 6438.3M | train_time: 10.84h | wall_time: 10.97h
step  24570/26702 | loss: 2.4150 | ppl: 11.2 | lr: 3.44e-05 | grad: 0.24 | tok/s: 167282 | tokens: 6440.9M | train_time: 10.85h | wall_time: 10.98h
step  24580/26702 | loss: 2.4263 | ppl: 11.3 | lr: 3.44e-05 | grad: 0.24 | tok/s: 164067 | tokens: 6443.5M | train_time: 10.85h | wall_time: 10.98h
step  24590/26702 | loss: 2.4925 | ppl: 12.1 | lr: 3.43e-05 | grad: 0.25 | tok/s: 164858 | tokens: 6446.1M | train_time: 10.85h | wall_time: 10.99h
step  24600/26702 | loss: 2.5874 | ppl: 13.3 | lr: 3.43e-05 | grad: 0.25 | tok/s: 166509 | tokens: 6448.7M | train_time: 10.86h | wall_time: 10.99h
step  24610/26702 | loss: 2.4137 | ppl: 11.2 | lr: 3.42e-05 | grad: 0.24 | tok/s: 160686 | tokens: 6451.4M | train_time: 10.86h | wall_time: 11.00h
step  24620/26702 | loss: 2.4202 | ppl: 11.2 | lr: 3.42e-05 | grad: 0.24 | tok/s: 166887 | tokens: 6454.0M | train_time: 10.87h | wall_time: 11.00h
step  24630/26702 | loss: 2.3650 | ppl: 10.6 | lr: 3.42e-05 | grad: 0.24 | tok/s: 167185 | tokens: 6456.6M | train_time: 10.87h | wall_time: 11.00h
