======================================================================
FP8 TRAINING - DDP MULTI-GPU
======================================================================

------------------Configuration-------------------
Device: NVIDIA H100 80GB HBM3 x 1
DDP: True (rank 0/1)
Mode: fp8_tensorwise
Steps: 15258 (optimizer steps)
Micro batch size: 80 per GPU
Gradient accumulation: 4
Effective batch size: 320 sequences
Sequence length: 1024
Tokens per step: 327,680
Learning rate: 0.0003 (warmup: 305 steps, min: 3e-05)
Validation every: 500 steps
Model preset: 250M

----------------------Model-----------------------
Parameters: 0.26B (264.4M)
Layers: 14
Heads: 16 (KV: 4)
Embed dim: 1024

------------------FP8 Conversion------------------
Converted 71/99 Linear layers to Float8Linear
NCCL version 2.21.5+cuda12.4

-------------------Compilation--------------------
Compiling model with torch.compile()...

-----------------------Data-----------------------
Data: 100 shards, ~10.00B tokens total
Data: 1 shards, ~0.10B tokens total
Train data: data/pretrain/train_*.bin
Val data: data/pretrain/val_*.bin
Tokens per optimizer step: 327,680
Total tokens: 4999.7M (5.00B)

---------------------Logging----------------------
Log file: experiments/250M_fp8_20260108_054134/train_fp8_250M.csv
Checkpoint: experiments/250M_fp8_20260108_054134/checkpoint_fp8_250M.pt

======================================================================
Starting training...
======================================================================

[rank0]:W0108 05:41:48.887000 10379 site-packages/torch/_logging/_internal.py:1089] [0/0] Profiler function <class 'torch.autograd.profiler.record_function'> will be ignored
step      1/15258 | loss: 10.7391 | ppl: 46123.8 | lr: 9.84e-07 | grad: 5.70 | tok/s: 6798 | tokens: 0.3M | train_time: 48.2s | wall_time: 48.2s
step  11710/15258 | loss: 2.5030 | ppl: 12.2 | lr: 6.58e-05 | grad: 0.28 | tok/s: 267450 | tokens: 3837.1M | train_time: 4.02h | wall_time: 4.07h
step  11720/15258 | loss: 2.4462 | ppl: 11.5 | lr: 6.56e-05 | grad: 0.27 | tok/s: 266622 | tokens: 3840.4M | train_time: 4.02h | wall_time: 4.07h
step  11730/15258 | loss: 2.5301 | ppl: 12.6 | lr: 6.54e-05 | grad: 0.27 | tok/s: 265837 | tokens: 3843.7M | train_time: 4.03h | wall_time: 4.08h
step  11740/15258 | loss: 2.4088 | ppl: 11.1 | lr: 6.52e-05 | grad: 0.27 | tok/s: 265155 | tokens: 3847.0M | train_time: 4.03h | wall_time: 4.08h
step  11750/15258 | loss: 2.4630 | ppl: 11.7 | lr: 6.50e-05 | grad: 0.26 | tok/s: 267579 | tokens: 3850.2M | train_time: 4.03h | wall_time: 4.08h
step  11760/15258 | loss: 2.5742 | ppl: 13.1 | lr: 6.48e-05 | grad: 0.26 | tok/s: 265196 | tokens: 3853.5M | train_time: 4.04h | wall_time: 4.09h
step  11770/15258 | loss: 2.6517 | ppl: 14.2 | lr: 6.47e-05 | grad: 0.29 | tok/s: 265313 | tokens: 3856.8M | train_time: 4.04h | wall_time: 4.09h
step  11780/15258 | loss: 2.6645 | ppl: 14.4 | lr: 6.45e-05 | grad: 0.27 | tok/s: 265497 | tokens: 3860.1M | train_time: 4.04h | wall_time: 4.09h
step  11790/15258 | loss: 2.5260 | ppl: 12.5 | lr: 6.43e-05 | grad: 0.27 | tok/s: 265919 | tokens: 3863.3M | train_time: 4.05h | wall_time: 4.10h
step  11800/15258 | loss: 2.5036 | ppl: 12.2 | lr: 6.41e-05 | grad: 0.28 | tok/s: 265598 | tokens: 3866.6M | train_time: 4.05h | wall_time: 4.10h
step  11810/15258 | loss: 2.5973 | ppl: 13.4 | lr: 6.39e-05 | grad: 0.27 | tok/s: 265084 | tokens: 3869.9M | train_time: 4.05h | wall_time: 4.10h
step  11820/15258 | loss: 2.5716 | ppl: 13.1 | lr: 6.37e-05 | grad: 0.28 | tok/s: 266869 | tokens: 3873.2M | train_time: 4.06h | wall_time: 4.11h
step  11830/15258 | loss: 2.5755 | ppl: 13.1 | lr: 6.35e-05 | grad: 0.27 | tok/s: 267325 | tokens: 3876.5M | train_time: 4.06h | wall_time: 4.11h
step  11840/15258 | loss: 2.4776 | ppl: 11.9 | lr: 6.33e-05 | grad: 0.26 | tok/s: 267855 | tokens: 3879.7M | train_time: 4.06h | wall_time: 4.11h
step  11850/15258 | loss: 2.4751 | ppl: 11.9 | lr: 6.32e-05 | grad: 0.27 | tok/s: 267016 | tokens: 3883.0M | train_time: 4.07h | wall_time: 4.12h
step  11860/15258 | loss: 2.5012 | ppl: 12.2 | lr: 6.30e-05 | grad: 0.27 | tok/s: 266263 | tokens: 3886.3M | train_time: 4.07h | wall_time: 4.12h
step  11870/15258 | loss: 2.5193 | ppl: 12.4 | lr: 6.28e-05 | grad: 0.27 | tok/s: 266803 | tokens: 3889.6M | train_time: 4.08h | wall_time: 4.12h
step  11880/15258 | loss: 2.5599 | ppl: 12.9 | lr: 6.26e-05 | grad: 0.29 | tok/s: 267082 | tokens: 3892.8M | train_time: 4.08h | wall_time: 4.13h
step  11890/15258 | loss: 2.6080 | ppl: 13.6 | lr: 6.24e-05 | grad: 0.27 | tok/s: 266524 | tokens: 3896.1M | train_time: 4.08h | wall_time: 4.13h
step  11900/15258 | loss: 2.5937 | ppl: 13.4 | lr: 6.22e-05 | grad: 0.31 | tok/s: 266816 | tokens: 3899.4M | train_time: 4.09h | wall_time: 4.13h
step  11910/15258 | loss: 2.6379 | ppl: 14.0 | lr: 6.20e-05 | grad: 0.27 | tok/s: 265977 | tokens: 3902.7M | train_time: 4.09h | wall_time: 4.14h
step  11920/15258 | loss: 2.5850 | ppl: 13.3 | lr: 6.19e-05 | grad: 0.27 | tok/s: 266394 | tokens: 3905.9M | train_time: 4.09h | wall_time: 4.14h
step  11930/15258 | loss: 2.4856 | ppl: 12.0 | lr: 6.17e-05 | grad: 0.27 | tok/s: 266426 | tokens: 3909.2M | train_time: 4.10h | wall_time: 4.14h
step  11940/15258 | loss: 2.6905 | ppl: 14.7 | lr: 6.15e-05 | grad: 0.28 | tok/s: 267289 | tokens: 3912.5M | train_time: 4.10h | wall_time: 4.15h
step  11950/15258 | loss: 2.5221 | ppl: 12.5 | lr: 6.13e-05 | grad: 0.28 | tok/s: 267114 | tokens: 3915.8M | train_time: 4.10h | wall_time: 4.15h
step  11960/15258 | loss: 2.6013 | ppl: 13.5 | lr: 6.11e-05 | grad: 0.27 | tok/s: 266181 | tokens: 3919.1M | train_time: 4.11h | wall_time: 4.15h
step  11970/15258 | loss: 2.5283 | ppl: 12.5 | lr: 6.10e-05 | grad: 0.28 | tok/s: 267200 | tokens: 3922.3M | train_time: 4.11h | wall_time: 4.16h
step  11980/15258 | loss: 2.5414 | ppl: 12.7 | lr: 6.08e-05 | grad: 0.28 | tok/s: 264877 | tokens: 3925.6M | train_time: 4.11h | wall_time: 4.16h
step  11990/15258 | loss: 2.6879 | ppl: 14.7 | lr: 6.06e-05 | grad: 0.29 | tok/s: 264556 | tokens: 3928.9M | train_time: 4.12h | wall_time: 4.16h
  → Checkpoint saved (val_loss: 2.5944)
step  12000/15258 | loss: 2.7442 | val: 2.5944 | ppl: 15.6 | lr: 6.04e-05 | grad: 0.29 | tok/s: 262430 | tokens: 3932.2M | train_time: 4.12h | wall_time: 4.17h
step  12010/15258 | loss: 2.4946 | ppl: 12.1 | lr: 6.02e-05 | grad: 0.27 | tok/s: 265959 | tokens: 3935.4M | train_time: 4.12h | wall_time: 4.17h
step  12020/15258 | loss: 2.6649 | ppl: 14.4 | lr: 6.01e-05 | grad: 0.27 | tok/s: 267426 | tokens: 3938.7M | train_time: 4.13h | wall_time: 4.18h
step  12030/15258 | loss: 2.5199 | ppl: 12.4 | lr: 5.99e-05 | grad: 0.27 | tok/s: 265967 | tokens: 3942.0M | train_time: 4.13h | wall_time: 4.18h
step  12040/15258 | loss: 2.5866 | ppl: 13.3 | lr: 5.97e-05 | grad: 0.27 | tok/s: 265174 | tokens: 3945.3M | train_time: 4.13h | wall_time: 4.18h
step  12050/15258 | loss: 2.5741 | ppl: 13.1 | lr: 5.95e-05 | grad: 0.27 | tok/s: 264708 | tokens: 3948.5M | train_time: 4.14h | wall_time: 4.19h
step  12060/15258 | loss: 2.4786 | ppl: 11.9 | lr: 5.93e-05 | grad: 0.27 | tok/s: 265949 | tokens: 3951.8M | train_time: 4.14h | wall_time: 4.19h
step  12070/15258 | loss: 2.5284 | ppl: 12.5 | lr: 5.92e-05 | grad: 0.27 | tok/s: 266310 | tokens: 3955.1M | train_time: 4.14h | wall_time: 4.19h
step  12080/15258 | loss: 2.5924 | ppl: 13.4 | lr: 5.90e-05 | grad: 0.27 | tok/s: 267926 | tokens: 3958.4M | train_time: 4.15h | wall_time: 4.20h
step  12090/15258 | loss: 2.5159 | ppl: 12.4 | lr: 5.88e-05 | grad: 0.27 | tok/s: 267957 | tokens: 3961.7M | train_time: 4.15h | wall_time: 4.20h
step  12100/15258 | loss: 2.5268 | ppl: 12.5 | lr: 5.86e-05 | grad: 0.28 | tok/s: 266210 | tokens: 3964.9M | train_time: 4.15h | wall_time: 4.20h
step  12110/15258 | loss: 2.5581 | ppl: 12.9 | lr: 5.85e-05 | grad: 0.27 | tok/s: 266360 | tokens: 3968.2M | train_time: 4.16h | wall_time: 4.21h
step  12120/15258 | loss: 2.6057 | ppl: 13.5 | lr: 5.83e-05 | grad: 0.28 | tok/s: 266671 | tokens: 3971.5M | train_time: 4.16h | wall_time: 4.21h
step  12130/15258 | loss: 2.6296 | ppl: 13.9 | lr: 5.81e-05 | grad: 0.27 | tok/s: 267225 | tokens: 3974.8M | train_time: 4.16h | wall_time: 4.21h
step  12140/15258 | loss: 2.6453 | ppl: 14.1 | lr: 5.79e-05 | grad: 0.28 | tok/s: 266666 | tokens: 3978.0M | train_time: 4.17h | wall_time: 4.22h
step  12150/15258 | loss: 2.5252 | ppl: 12.5 | lr: 5.78e-05 | grad: 0.27 | tok/s: 267561 | tokens: 3981.3M | train_time: 4.17h | wall_time: 4.22h
step  12160/15258 | loss: 2.5417 | ppl: 12.7 | lr: 5.76e-05 | grad: 0.27 | tok/s: 264699 | tokens: 3984.6M | train_time: 4.17h | wall_time: 4.22h
step  12170/15258 | loss: 2.6567 | ppl: 14.2 | lr: 5.74e-05 | grad: 0.28 | tok/s: 264874 | tokens: 3987.9M | train_time: 4.18h | wall_time: 4.23h
step  12180/15258 | loss: 2.5667 | ppl: 13.0 | lr: 5.73e-05 | grad: 0.27 | tok/s: 266278 | tokens: 3991.1M | train_time: 4.18h | wall_time: 4.23h
step  12190/15258 | loss: 2.4365 | ppl: 11.4 | lr: 5.71e-05 | grad: 0.27 | tok/s: 266945 | tokens: 3994.4M | train_time: 4.18h | wall_time: 4.23h
step  12200/15258 | loss: 2.4762 | ppl: 11.9 | lr: 5.69e-05 | grad: 0.27 | tok/s: 221813 | tokens: 3997.7M | train_time: 4.19h | wall_time: 4.24h
step  12210/15258 | loss: 2.4932 | ppl: 12.1 | lr: 5.67e-05 | grad: 0.29 | tok/s: 267340 | tokens: 4001.0M | train_time: 4.19h | wall_time: 4.24h
step  12220/15258 | loss: 2.6196 | ppl: 13.7 | lr: 5.66e-05 | grad: 0.29 | tok/s: 265575 | tokens: 4004.2M | train_time: 4.19h | wall_time: 4.25h
step  12230/15258 | loss: 2.5129 | ppl: 12.3 | lr: 5.64e-05 | grad: 0.28 | tok/s: 266985 | tokens: 4007.5M | train_time: 4.20h | wall_time: 4.25h
step  12240/15258 | loss: 2.7564 | ppl: 15.7 | lr: 5.62e-05 | grad: 0.28 | tok/s: 266575 | tokens: 4010.8M | train_time: 4.20h | wall_time: 4.25h
step  12250/15258 | loss: 2.5550 | ppl: 12.9 | lr: 5.61e-05 | grad: 0.28 | tok/s: 266821 | tokens: 4014.1M | train_time: 4.21h | wall_time: 4.26h
step  12260/15258 | loss: 2.5966 | ppl: 13.4 | lr: 5.59e-05 | grad: 0.28 | tok/s: 267947 | tokens: 4017.4M | train_time: 4.21h | wall_time: 4.26h
step  12270/15258 | loss: 2.6721 | ppl: 14.5 | lr: 5.57e-05 | grad: 0.27 | tok/s: 267754 | tokens: 4020.6M | train_time: 4.21h | wall_time: 4.26h
step  12280/15258 | loss: 2.4872 | ppl: 12.0 | lr: 5.56e-05 | grad: 0.27 | tok/s: 267272 | tokens: 4023.9M | train_time: 4.22h | wall_time: 4.27h
step  12290/15258 | loss: 2.7198 | ppl: 15.2 | lr: 5.54e-05 | grad: 0.28 | tok/s: 266219 | tokens: 4027.2M | train_time: 4.22h | wall_time: 4.27h
step  12300/15258 | loss: 2.4618 | ppl: 11.7 | lr: 5.52e-05 | grad: 0.27 | tok/s: 264831 | tokens: 4030.5M | train_time: 4.22h | wall_time: 4.27h
step  12310/15258 | loss: 2.5822 | ppl: 13.2 | lr: 5.51e-05 | grad: 0.27 | tok/s: 267187 | tokens: 4033.7M | train_time: 4.23h | wall_time: 4.28h
step  12320/15258 | loss: 2.6605 | ppl: 14.3 | lr: 5.49e-05 | grad: 0.29 | tok/s: 266242 | tokens: 4037.0M | train_time: 4.23h | wall_time: 4.28h
step  12330/15258 | loss: 2.5536 | ppl: 12.9 | lr: 5.47e-05 | grad: 0.27 | tok/s: 266145 | tokens: 4040.3M | train_time: 4.23h | wall_time: 4.28h
step  12340/15258 | loss: 2.5027 | ppl: 12.2 | lr: 5.46e-05 | grad: 0.27 | tok/s: 267332 | tokens: 4043.6M | train_time: 4.24h | wall_time: 4.29h
step  12350/15258 | loss: 2.5087 | ppl: 12.3 | lr: 5.44e-05 | grad: 0.28 | tok/s: 267304 | tokens: 4046.8M | train_time: 4.24h | wall_time: 4.29h
step  12360/15258 | loss: 2.5055 | ppl: 12.2 | lr: 5.43e-05 | grad: 0.27 | tok/s: 266540 | tokens: 4050.1M | train_time: 4.24h | wall_time: 4.29h
step  12370/15258 | loss: 2.5565 | ppl: 12.9 | lr: 5.41e-05 | grad: 0.27 | tok/s: 266742 | tokens: 4053.4M | train_time: 4.25h | wall_time: 4.30h
step  12380/15258 | loss: 2.6340 | ppl: 13.9 | lr: 5.39e-05 | grad: 0.27 | tok/s: 265292 | tokens: 4056.7M | train_time: 4.25h | wall_time: 4.30h
step  12390/15258 | loss: 2.5440 | ppl: 12.7 | lr: 5.38e-05 | grad: 0.27 | tok/s: 265423 | tokens: 4060.0M | train_time: 4.25h | wall_time: 4.30h
step  12400/15258 | loss: 2.5409 | ppl: 12.7 | lr: 5.36e-05 | grad: 0.27 | tok/s: 266181 | tokens: 4063.2M | train_time: 4.26h | wall_time: 4.31h
step  12410/15258 | loss: 2.4870 | ppl: 12.0 | lr: 5.35e-05 | grad: 0.28 | tok/s: 266603 | tokens: 4066.5M | train_time: 4.26h | wall_time: 4.31h
step  12420/15258 | loss: 2.6406 | ppl: 14.0 | lr: 5.33e-05 | grad: 0.28 | tok/s: 266559 | tokens: 4069.8M | train_time: 4.26h | wall_time: 4.31h
step  12430/15258 | loss: 2.5584 | ppl: 12.9 | lr: 5.31e-05 | grad: 0.27 | tok/s: 266946 | tokens: 4073.1M | train_time: 4.27h | wall_time: 4.32h
step  12440/15258 | loss: 2.7411 | ppl: 15.5 | lr: 5.30e-05 | grad: 0.28 | tok/s: 262569 | tokens: 4076.3M | train_time: 4.27h | wall_time: 4.32h
step  12450/15258 | loss: 2.5874 | ppl: 13.3 | lr: 5.28e-05 | grad: 0.27 | tok/s: 266752 | tokens: 4079.6M | train_time: 4.27h | wall_time: 4.32h
step  12460/15258 | loss: 2.6801 | ppl: 14.6 | lr: 5.27e-05 | grad: 0.27 | tok/s: 266972 | tokens: 4082.9M | train_time: 4.28h | wall_time: 4.33h
step  12470/15258 | loss: 2.5135 | ppl: 12.3 | lr: 5.25e-05 | grad: 0.28 | tok/s: 267306 | tokens: 4086.2M | train_time: 4.28h | wall_time: 4.33h
step  12480/15258 | loss: 2.5619 | ppl: 13.0 | lr: 5.23e-05 | grad: 0.27 | tok/s: 265613 | tokens: 4089.4M | train_time: 4.28h | wall_time: 4.33h
step  12490/15258 | loss: 2.3873 | ppl: 10.9 | lr: 5.22e-05 | grad: 0.26 | tok/s: 263542 | tokens: 4092.7M | train_time: 4.29h | wall_time: 4.34h
  → Checkpoint saved (val_loss: 2.5895)
step  12500/15258 | loss: 2.6172 | val: 2.5895 | ppl: 13.7 | lr: 5.20e-05 | grad: 0.27 | tok/s: 267654 | tokens: 4096.0M | train_time: 4.29h | wall_time: 4.34h
step  12510/15258 | loss: 2.6170 | ppl: 13.7 | lr: 5.19e-05 | grad: 0.28 | tok/s: 268266 | tokens: 4099.3M | train_time: 4.29h | wall_time: 4.35h
step  12520/15258 | loss: 2.5776 | ppl: 13.2 | lr: 5.17e-05 | grad: 0.27 | tok/s: 266653 | tokens: 4102.6M | train_time: 4.30h | wall_time: 4.35h
step  12530/15258 | loss: 2.6589 | ppl: 14.3 | lr: 5.16e-05 | grad: 0.27 | tok/s: 267480 | tokens: 4105.8M | train_time: 4.30h | wall_time: 4.35h
step  12540/15258 | loss: 2.6304 | ppl: 13.9 | lr: 5.14e-05 | grad: 0.26 | tok/s: 257483 | tokens: 4109.1M | train_time: 4.30h | wall_time: 4.36h
step  12550/15258 | loss: 2.6264 | ppl: 13.8 | lr: 5.13e-05 | grad: 0.27 | tok/s: 266582 | tokens: 4112.4M | train_time: 4.31h | wall_time: 4.36h
step  12560/15258 | loss: 2.5554 | ppl: 12.9 | lr: 5.11e-05 | grad: 0.26 | tok/s: 266606 | tokens: 4115.7M | train_time: 4.31h | wall_time: 4.36h
step  12570/15258 | loss: 2.6994 | ppl: 14.9 | lr: 5.10e-05 | grad: 0.28 | tok/s: 265689 | tokens: 4118.9M | train_time: 4.31h | wall_time: 4.37h
step  12580/15258 | loss: 2.6243 | ppl: 13.8 | lr: 5.08e-05 | grad: 0.28 | tok/s: 261474 | tokens: 4122.2M | train_time: 4.32h | wall_time: 4.37h
step  12590/15258 | loss: 2.5511 | ppl: 12.8 | lr: 5.07e-05 | grad: 0.27 | tok/s: 266381 | tokens: 4125.5M | train_time: 4.32h | wall_time: 4.37h
step  12600/15258 | loss: 2.5650 | ppl: 13.0 | lr: 5.05e-05 | grad: 0.28 | tok/s: 264059 | tokens: 4128.8M | train_time: 4.33h | wall_time: 4.38h
step  12610/15258 | loss: 2.6727 | ppl: 14.5 | lr: 5.04e-05 | grad: 0.27 | tok/s: 267478 | tokens: 4132.0M | train_time: 4.33h | wall_time: 4.38h
step  12620/15258 | loss: 2.5550 | ppl: 12.9 | lr: 5.02e-05 | grad: 0.27 | tok/s: 267909 | tokens: 4135.3M | train_time: 4.33h | wall_time: 4.38h
step  12630/15258 | loss: 2.6898 | ppl: 14.7 | lr: 5.01e-05 | grad: 0.27 | tok/s: 265068 | tokens: 4138.6M | train_time: 4.34h | wall_time: 4.39h
step  12640/15258 | loss: 2.7339 | ppl: 15.4 | lr: 4.99e-05 | grad: 0.27 | tok/s: 255190 | tokens: 4141.9M | train_time: 4.34h | wall_time: 4.39h
step  12650/15258 | loss: 2.5063 | ppl: 12.3 | lr: 4.98e-05 | grad: 0.27 | tok/s: 267011 | tokens: 4145.2M | train_time: 4.34h | wall_time: 4.39h
step  12660/15258 | loss: 2.5955 | ppl: 13.4 | lr: 4.96e-05 | grad: 0.27 | tok/s: 267401 | tokens: 4148.4M | train_time: 4.35h | wall_time: 4.40h
step  12670/15258 | loss: 2.6022 | ppl: 13.5 | lr: 4.95e-05 | grad: 0.28 | tok/s: 255629 | tokens: 4151.7M | train_time: 4.35h | wall_time: 4.40h
step  12680/15258 | loss: 2.6068 | ppl: 13.6 | lr: 4.93e-05 | grad: 0.27 | tok/s: 267472 | tokens: 4155.0M | train_time: 4.35h | wall_time: 4.40h
step  12690/15258 | loss: 2.5141 | ppl: 12.4 | lr: 4.92e-05 | grad: 0.27 | tok/s: 266937 | tokens: 4158.3M | train_time: 4.36h | wall_time: 4.41h
step  12700/15258 | loss: 2.5204 | ppl: 12.4 | lr: 4.90e-05 | grad: 0.27 | tok/s: 266777 | tokens: 4161.5M | train_time: 4.36h | wall_time: 4.41h
step  12710/15258 | loss: 2.5707 | ppl: 13.1 | lr: 4.89e-05 | grad: 0.27 | tok/s: 267540 | tokens: 4164.8M | train_time: 4.36h | wall_time: 4.42h
step  12720/15258 | loss: 2.5279 | ppl: 12.5 | lr: 4.87e-05 | grad: 0.27 | tok/s: 266804 | tokens: 4168.1M | train_time: 4.37h | wall_time: 4.42h
step  12730/15258 | loss: 2.5949 | ppl: 13.4 | lr: 4.86e-05 | grad: 0.26 | tok/s: 266812 | tokens: 4171.4M | train_time: 4.37h | wall_time: 4.42h
step  12740/15258 | loss: 2.5786 | ppl: 13.2 | lr: 4.85e-05 | grad: 0.27 | tok/s: 265397 | tokens: 4174.6M | train_time: 4.37h | wall_time: 4.43h
step  12750/15258 | loss: 2.6568 | ppl: 14.3 | lr: 4.83e-05 | grad: 0.27 | tok/s: 265684 | tokens: 4177.9M | train_time: 4.38h | wall_time: 4.43h
step  12760/15258 | loss: 2.5519 | ppl: 12.8 | lr: 4.82e-05 | grad: 0.27 | tok/s: 267466 | tokens: 4181.2M | train_time: 4.38h | wall_time: 4.43h
step  12770/15258 | loss: 2.5080 | ppl: 12.3 | lr: 4.80e-05 | grad: 0.27 | tok/s: 264295 | tokens: 4184.5M | train_time: 4.38h | wall_time: 4.44h
step  12780/15258 | loss: 2.6956 | ppl: 14.8 | lr: 4.79e-05 | grad: 0.27 | tok/s: 266066 | tokens: 4187.8M | train_time: 4.39h | wall_time: 4.44h
step  12790/15258 | loss: 2.5363 | ppl: 12.6 | lr: 4.77e-05 | grad: 0.27 | tok/s: 267771 | tokens: 4191.0M | train_time: 4.39h | wall_time: 4.44h
step  12800/15258 | loss: 2.6819 | ppl: 14.6 | lr: 4.76e-05 | grad: 0.28 | tok/s: 266599 | tokens: 4194.3M | train_time: 4.39h | wall_time: 4.45h
step  12810/15258 | loss: 2.5404 | ppl: 12.7 | lr: 4.75e-05 | grad: 0.26 | tok/s: 221430 | tokens: 4197.6M | train_time: 4.40h | wall_time: 4.45h
step  12820/15258 | loss: 2.4203 | ppl: 11.2 | lr: 4.73e-05 | grad: 0.26 | tok/s: 266461 | tokens: 4200.9M | train_time: 4.40h | wall_time: 4.45h
step  12830/15258 | loss: 2.4850 | ppl: 12.0 | lr: 4.72e-05 | grad: 0.27 | tok/s: 266454 | tokens: 4204.1M | train_time: 4.40h | wall_time: 4.46h
step  12840/15258 | loss: 2.5596 | ppl: 12.9 | lr: 4.70e-05 | grad: 0.27 | tok/s: 238440 | tokens: 4207.4M | train_time: 4.41h | wall_time: 4.46h
step  12850/15258 | loss: 2.6259 | ppl: 13.8 | lr: 4.69e-05 | grad: 0.27 | tok/s: 263039 | tokens: 4210.7M | train_time: 4.41h | wall_time: 4.46h
step  12860/15258 | loss: 2.4479 | ppl: 11.6 | lr: 4.68e-05 | grad: 0.26 | tok/s: 266221 | tokens: 4214.0M | train_time: 4.41h | wall_time: 4.47h
step  12870/15258 | loss: 2.5552 | ppl: 12.9 | lr: 4.66e-05 | grad: 0.26 | tok/s: 266306 | tokens: 4217.2M | train_time: 4.42h | wall_time: 4.47h
step  12880/15258 | loss: 2.5530 | ppl: 12.8 | lr: 4.65e-05 | grad: 0.27 | tok/s: 267072 | tokens: 4220.5M | train_time: 4.42h | wall_time: 4.47h
step  12890/15258 | loss: 2.5054 | ppl: 12.2 | lr: 4.64e-05 | grad: 0.26 | tok/s: 266155 | tokens: 4223.8M | train_time: 4.42h | wall_time: 4.48h
step  12900/15258 | loss: 2.5132 | ppl: 12.3 | lr: 4.62e-05 | grad: 0.27 | tok/s: 266114 | tokens: 4227.1M | train_time: 4.43h | wall_time: 4.48h
step  12910/15258 | loss: 2.4597 | ppl: 11.7 | lr: 4.61e-05 | grad: 0.26 | tok/s: 267196 | tokens: 4230.3M | train_time: 4.43h | wall_time: 4.48h
step  12920/15258 | loss: 2.6641 | ppl: 14.4 | lr: 4.60e-05 | grad: 0.27 | tok/s: 266494 | tokens: 4233.6M | train_time: 4.44h | wall_time: 4.49h
step  12930/15258 | loss: 2.5914 | ppl: 13.3 | lr: 4.58e-05 | grad: 0.27 | tok/s: 264627 | tokens: 4236.9M | train_time: 4.44h | wall_time: 4.49h
step  12940/15258 | loss: 2.5126 | ppl: 12.3 | lr: 4.57e-05 | grad: 0.27 | tok/s: 267884 | tokens: 4240.2M | train_time: 4.44h | wall_time: 4.49h
step  12950/15258 | loss: 2.3927 | ppl: 10.9 | lr: 4.56e-05 | grad: 0.26 | tok/s: 264648 | tokens: 4243.5M | train_time: 4.45h | wall_time: 4.50h
step  12960/15258 | loss: 2.6308 | ppl: 13.9 | lr: 4.54e-05 | grad: 0.27 | tok/s: 267683 | tokens: 4246.7M | train_time: 4.45h | wall_time: 4.50h
step  12970/15258 | loss: 2.6141 | ppl: 13.7 | lr: 4.53e-05 | grad: 0.27 | tok/s: 266819 | tokens: 4250.0M | train_time: 4.45h | wall_time: 4.50h
step  12980/15258 | loss: 2.5842 | ppl: 13.3 | lr: 4.52e-05 | grad: 0.26 | tok/s: 265983 | tokens: 4253.3M | train_time: 4.46h | wall_time: 4.51h
step  12990/15258 | loss: 2.4927 | ppl: 12.1 | lr: 4.50e-05 | grad: 0.27 | tok/s: 266847 | tokens: 4256.6M | train_time: 4.46h | wall_time: 4.51h
  → Checkpoint saved (val_loss: 2.5876)
step  13000/15258 | loss: 2.6689 | val: 2.5876 | ppl: 14.4 | lr: 4.49e-05 | grad: 0.26 | tok/s: 266095 | tokens: 4259.8M | train_time: 4.46h | wall_time: 4.51h
step  13010/15258 | loss: 2.4443 | ppl: 11.5 | lr: 4.48e-05 | grad: 0.26 | tok/s: 267637 | tokens: 4263.1M | train_time: 4.47h | wall_time: 4.52h
step  13020/15258 | loss: 2.5353 | ppl: 12.6 | lr: 4.47e-05 | grad: 0.27 | tok/s: 266244 | tokens: 4266.4M | train_time: 4.47h | wall_time: 4.52h
step  13030/15258 | loss: 2.4634 | ppl: 11.7 | lr: 4.45e-05 | grad: 0.26 | tok/s: 265535 | tokens: 4269.7M | train_time: 4.47h | wall_time: 4.53h
step  13040/15258 | loss: 2.5721 | ppl: 13.1 | lr: 4.44e-05 | grad: 0.27 | tok/s: 264850 | tokens: 4272.9M | train_time: 4.48h | wall_time: 4.53h
step  13050/15258 | loss: 2.4711 | ppl: 11.8 | lr: 4.43e-05 | grad: 0.26 | tok/s: 267262 | tokens: 4276.2M | train_time: 4.48h | wall_time: 4.53h
step  13060/15258 | loss: 2.5275 | ppl: 12.5 | lr: 4.41e-05 | grad: 0.26 | tok/s: 265415 | tokens: 4279.5M | train_time: 4.48h | wall_time: 4.54h
step  13070/15258 | loss: 2.5520 | ppl: 12.8 | lr: 4.40e-05 | grad: 0.27 | tok/s: 266174 | tokens: 4282.8M | train_time: 4.49h | wall_time: 4.54h
step  13080/15258 | loss: 2.6011 | ppl: 13.5 | lr: 4.39e-05 | grad: 0.44 | tok/s: 266594 | tokens: 4286.1M | train_time: 4.49h | wall_time: 4.54h
step  13090/15258 | loss: 2.5451 | ppl: 12.7 | lr: 4.38e-05 | grad: 0.27 | tok/s: 252628 | tokens: 4289.3M | train_time: 4.49h | wall_time: 4.55h
step  13100/15258 | loss: 2.4669 | ppl: 11.8 | lr: 4.36e-05 | grad: 0.26 | tok/s: 265763 | tokens: 4292.6M | train_time: 4.50h | wall_time: 4.55h
step  13110/15258 | loss: 2.4977 | ppl: 12.2 | lr: 4.35e-05 | grad: 0.27 | tok/s: 266870 | tokens: 4295.9M | train_time: 4.50h | wall_time: 4.55h
step  13120/15258 | loss: 2.6879 | ppl: 14.7 | lr: 4.34e-05 | grad: 0.27 | tok/s: 267717 | tokens: 4299.2M | train_time: 4.50h | wall_time: 4.56h
